id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1
gol-41218,-7.641013,10.26991,-17.25607,-4.927068,-17.362867,-6.504991,-21.312471,-1.4242692,13.828234,-3.5419426,-8.888369,8.435657,19.778519,-1.0115559,-8.357108,4.0790906,-8.868315,-11.639793,12.047677,13.716382,14.4289055,8.366201,14.628259,8.4415655,-12.490274,-15.02487,-12.195912,-14.097485,8.623196,9.3729105,11.164715,9.099195,14.275757,1.4347394,14.625844,1.6080937,-13.192434,3.0413883
gol-42234,-7.9115114,10.483567,-17.05991,-4.811712,-17.61684,-6.4401803,-21.460789,-1.4738414,13.506566,-3.7958615,-8.681418,8.715789,19.571793,-1.1180434,-8.519182,3.9002426,-9.062115,-11.471087,12.2387705,13.742456,14.5254345,8.126441,14.863327,8.262996,-12.85426,-14.99749,-12.386633,-14.240938,8.89619,9.193903,11.39612,8.93575,14.416196,1.3007233,14.738139,1.7675167,-13.413461,2.778119
gol-42330,-7.6765637,9.6395645,-16.891129,-5.4697757,-17.597944,-7.231589,-21.03337,-2.1348379,14.383943,-3.5680056,-9.270867,7.981018,20.46108,-1.1368876,-7.716654,4.2263384,-8.386328,-12.156204,11.385747,13.935672,13.877526,8.922182,13.978918,8.839564,-11.664216,-15.234148,-11.496722,-13.82176,7.988526,9.637692,10.383206,9.479959,13.895806,2.1778936,14.043291,0.9679718,-12.890008,3.756365
gol-49673,-7.7525663,9.482502,-16.769093,-5.5806513,-17.631989,-7.279129,-21.01363,-2.3809614,14.652726,-3.496099,-9.297506,7.8929133,20.644222,-1.2107357,-7.5616508,4.1949005,-8.310819,-12.253482,11.247165,14.030247,13.7473135,9.046356,13.833664,8.954099,-11.594652,-15.272315,-11.403382,-13.761996,7.9620366,9.65229,10.242018,9.586841,13.825138,2.2492385,13.976425,0.8892142,-12.792441,3.9257412
gol-50284,-7.583704,10.29327,-17.377676,-4.8897886,-17.328926,-6.430146,-21.095768,-1.5266502,13.878251,-3.492066,-8.843035,8.632521,19.761654,-0.92752516,-8.413305,4.1485295,-8.933858,-11.566017,12.005977,13.633835,14.480036,8.385902,14.769839,8.346009,-12.782792,-15.007435,-12.434414,-14.27374,8.941418,9.201567,11.2367735,9.12819,14.387069,1.212554,14.8545065,1.8848164,-13.370774,2.7985992
gol-51413,-18.918545,0.13899225,-16.282818,-9.639782,-17.699657,-11.625998,-20.309952,-5.8611865,19.587263,5.671511,-14.836936,-11.783748,24.709986,-2.3223476,-11.216381,-15.843685,-6.606342,-14.166358,7.9966135,15.761726,11.572093,11.175075,5.2991233,15.856044,-7.0756745,-17.43814,-11.014168,-13.756125,7.5127325,9.872204,10.024364,9.691956,13.920455,2.5488899,13.774011,0.613014,-12.600337,4.2474594
gol-52950,-7.8719797,10.468235,-17.085777,-4.7081122,-17.628489,-6.3162556,-21.565866,-1.3817196,13.505849,-3.7612984,-8.661014,8.743029,19.47569,-1.1853465,-8.613249,3.8193235,-9.22437,-11.305282,12.327293,13.699413,14.545515,8.040895,14.832734,8.303029,-12.880481,-14.9782505,-12.514599,-14.348742,8.998731,9.131312,11.44935,8.896951,14.39512,1.095762,14.790597,1.824773,-13.509449,2.6882174
gol-62121,-7.8899727,10.48661,-17.079748,-4.678975,-17.590258,-6.3706703,-21.538141,-1.4015326,13.505834,-3.7707906,-8.691719,8.754157,19.539036,-1.1219264,-8.605566,3.828678,-9.143499,-11.384598,12.393335,13.663602,14.52759,8.092944,14.916805,8.217365,-12.86921,-14.945031,-12.500393,-14.337093,8.9936285,9.152266,11.485583,8.866528,14.442532,1.1458772,14.8052225,1.8399845,-13.460656,2.6460578
gol-68873,-7.832857,10.241425,-16.973616,-4.99141,-17.554506,-6.529632,-21.422928,-1.5541303,13.720822,-3.6517062,-8.842028,8.537961,19.762415,-1.1721605,-8.292314,4.0130825,-8.932433,-11.636936,12.026011,13.843381,14.296543,8.407842,14.666515,8.411266,-12.547096,-15.071773,-12.250325,-14.167697,8.675849,9.271466,11.127787,9.112462,14.22253,1.5553572,14.496125,1.4954312,-13.241807,3.0332057
gol-68884,-7.945414,9.15568,-16.603724,-5.9239,-17.745464,-7.7668257,-20.987959,-2.8532608,14.977874,-3.2395997,-9.506816,7.4586587,21.096441,-1.4203174,-7.233767,3.9700835,-7.9530196,-12.720274,10.610887,14.444862,13.221251,9.512363,13.351769,9.322488,-11.112533,-15.399541,-10.727996,-13.638103,7.231695,10.077795,9.81166,9.843761,13.759515,2.78983,13.553799,0.35237005,-12.39234,4.4831576
gol-68928,-7.879576,9.418262,-16.654552,-5.557855,-17.730738,-7.445797,-21.168772,-2.4723926,14.74832,-3.4935834,-9.416251,7.555927,20.821499,-1.3622912,-7.4100018,3.9899049,-8.207936,-12.434927,11.024249,14.240636,13.46756,9.203828,13.642124,9.075703,-11.251314,-15.309487,-11.010568,-13.773723,7.582259,9.829167,10.057878,9.647593,13.956746,2.4545152,13.694203,0.51970035,-12.560372,4.269357
gol-68932,-7.743791,9.500747,-16.799314,-5.528326,-17.700779,-7.407095,-21.051203,-2.3556108,14.643497,-3.4757142,-9.319451,7.831546,20.752342,-1.2047824,-7.600443,4.169654,-8.267617,-12.314686,11.231445,14.030538,13.686502,9.095324,13.812342,8.961238,-11.522052,-15.275747,-11.29318,-13.767183,7.807329,9.728818,10.207115,9.602382,13.848914,2.295539,13.910302,0.81105846,-12.76544,3.9415607
gol-68979,-7.9663296,9.19738,-16.557058,-5.931553,-17.765446,-7.786914,-21.022114,-2.7954497,14.921924,-3.3017275,-9.493654,7.4915075,21.123756,-1.3960896,-7.173008,3.9705653,-7.910822,-12.767988,10.565657,14.483931,13.239969,9.497631,13.339068,9.338054,-10.996051,-15.500302,-10.760984,-13.665061,7.247913,10.05135,9.7651205,9.875146,13.733841,2.7737646,13.5144415,0.2960529,-12.398612,4.482089
gol-69010,-18.20733,-0.030834641,-15.368813,-9.839335,-17.52694,-11.471386,-20.300999,-5.9418664,19.183636,6.06112,-9.350045,7.7724285,20.823973,-1.2673978,-7.503939,4.183927,-8.212546,-12.388947,11.020639,14.191548,13.568757,9.195232,13.641213,9.087853,-11.328689,-15.338842,-11.117397,-13.703111,7.4949417,9.898767,9.925015,9.779288,13.713324,2.581662,13.740055,0.57835096,-12.572965,4.2597966
gol-69012,-7.9149184,9.310753,-16.587946,-5.6897407,-17.787075,-7.5943394,-21.147161,-2.583552,14.807048,-3.4336395,-9.494287,7.566929,20.955006,-1.4146042,-7.26275,3.9690952,-8.167774,-12.475697,10.883675,14.2847595,13.368892,9.339005,13.524766,9.166159,-11.154863,-15.367255,-10.976157,-13.763551,7.443298,9.917163,9.96829,9.720054,13.815752,2.6278527,13.735607,0.5635101,-12.549448,4.308463
gol-69249,-7.58344,10.316707,-17.227133,-4.8548436,-17.351105,-6.503426,-21.284472,-1.4813,13.790498,-3.5525389,-8.875283,8.553136,19.77696,-0.9585681,-8.456039,4.0860996,-8.948373,-11.56646,12.069917,13.674662,14.453843,8.35723,14.717436,8.37405,-12.528682,-15.012818,-12.269465,-14.093194,8.71117,9.317577,11.188397,9.077753,14.290363,1.3996699,14.572427,1.6188676,-13.21505,3.004203
gol-70222,-7.9033127,10.4987955,-17.081245,-4.785838,-17.665956,-6.3614235,-21.494114,-1.4717535,13.559644,-3.7354085,-8.740425,8.657527,19.537254,-1.1804242,-8.515729,3.9008675,-9.069967,-11.466441,12.265059,13.763584,14.45512,8.165121,14.889571,8.232648,-12.77719,-14.999954,-12.42299,-14.287319,8.892088,9.184511,11.339524,8.97417,14.339013,1.3351039,14.704708,1.7312229,-13.40663,2.7829485
gol-71571,-7.7118115,10.187132,-17.104967,-4.9321914,-17.638166,-6.48297,-21.416147,-1.442046,13.5675,-3.7564988,-8.756328,8.634064,19.706789,-1.131371,-8.442348,3.9044716,-8.966025,-11.571148,12.086217,13.874194,14.397361,8.229398,14.799547,8.31363,-12.701481,-15.022657,-12.292335,-14.195876,8.787202,9.226207,11.287744,8.991339,14.291436,1.4422778,14.653697,1.6716797,-13.3294525,2.9278
gol-71631,-7.690549,10.355663,-17.189528,-4.7761087,-17.504967,-6.387789,-21.341965,-1.4560863,13.671398,-3.6349437,-8.772333,8.648643,19.687141,-0.9553033,-8.465935,4.0134363,-9.074321,-11.447752,12.182028,13.685533,14.432358,8.288824,14.774106,8.339271,-12.651876,-15.110084,-12.376493,-14.23003,8.8873625,9.16676,11.257815,9.044494,14.418411,1.2737043,14.78784,1.8042569,-13.356617,2.8279893
gol-71724,-7.7956815,9.676143,-16.869524,-5.278479,-17.691471,-7.0805717,-21.215994,-2.0331893,14.362321,-3.7295382,-9.066441,8.195553,20.322006,-1.2489882,-7.833178,3.95985,-8.554856,-12.058354,11.547566,14.029593,13.89674,8.863387,14.053454,8.773679,-11.735721,-15.204492,-11.586536,-13.918728,8.143309,9.546149,10.635086,9.356811,14.028047,2.0160704,14.191065,1.1032776,-12.945705,3.606749
gol-71818,-18.640331,-0.37746838,-15.91264,-9.992776,-17.977457,-11.894637,-20.640512,-5.446158,19.62546,5.8457246,-14.795745,-11.36004,24.84844,-2.3060746,-11.207028,-15.972213,-6.3164816,-14.18815,8.164626,15.949701,11.642548,11.37902,5.0377035,15.756034,-7.2940373,-17.610502,-3.597619,-14.031137,4.973355,11.561557,5.6804514,11.723637,13.304019,6.1642423,11.883154,-2.1468098,-12.507198,4.3545356
gol-72290,-7.802356,9.456227,-16.681692,-5.578612,-17.772278,-7.4991326,-21.163813,-2.48509,14.747412,-3.515302,-9.37292,7.7044196,20.85437,-1.3653023,-7.3817525,3.9835868,-8.201094,-12.439866,11.0250025,14.224876,13.496818,9.222119,13.674403,9.044583,-11.282342,-15.322811,-10.99264,-13.740604,7.5942497,9.828595,10.059434,9.673382,13.915419,2.5067923,13.734348,0.57546246,-12.576151,4.2809196
gol-72595,-7.485394,10.243514,-17.435833,-4.923668,-17.253845,-6.523467,-21.07419,-1.9541616,14.227052,-3.5717158,-9.188476,8.279563,20.298018,-1.1106855,-7.8795667,4.232529,-8.520561,-11.982653,11.567969,13.805674,14.054054,8.762847,14.083953,8.7749815,-11.873341,-15.158849,-11.649508,-13.842676,8.263202,9.497483,10.481686,9.445472,13.8939905,2.2096815,14.041451,0.964598,-12.809343,3.8133924
gol-74061,-7.8747263,10.478555,-17.068102,-4.7114477,-17.644424,-6.3796635,-21.53298,-1.4323328,13.488138,-3.7932336,-8.687179,8.716595,19.577665,-1.1026977,-8.539362,3.861933,-9.145717,-11.382975,12.271625,13.745172,14.419716,8.203376,14.933495,8.196037,-12.876944,-15.020144,-12.536605,-14.370779,9.019056,9.120017,11.33402,9.008149,14.366055,1.184937,14.79454,1.8355534,-13.479859,2.7082694
gol-77556,-7.7169967,9.58011,-16.792877,-5.435556,-17.691309,-7.2142925,-21.133024,-2.162024,14.5270815,-3.5843163,-9.239585,7.951513,20.56075,-1.2644541,-7.6639233,4.0807467,-8.4213085,-12.164429,11.318962,14.062871,13.790849,8.984492,13.923202,8.875543,-11.687422,-15.1993885,-11.38414,-13.799559,8.005853,9.629116,10.421781,9.464238,14.007234,2.1520855,14.020208,0.9358319,-12.910155,3.701302
gol-78086,-18.62036,0.07521477,-16.117731,-9.897512,-17.908443,-11.748608,-20.07443,-6.0113683,19.195522,6.2104363,-15.081342,-11.291475,25.095816,-2.4473455,-11.312005,-15.849597,-6.682818,-14.597869,8.009857,15.49926,11.86989,11.39401,5.15892,16.046047,-7.16662,-17.447859,-3.598073,-14.224475,4.9550037,11.559306,5.852189,11.839311,13.254208,6.2498164,12.058918,-2.1236567,-12.420054,4.457146
gol-78495,-18.672655,-0.06854963,-16.113312,-9.478193,-9.291901,-3.1747806,-21.022057,-2.7794642,14.926684,-3.3007698,-9.435184,7.5977035,20.966938,-1.3617436,-8.062619,3.9734278,-8.760911,-11.795134,11.962279,13.9031925,14.257111,8.4159775,14.934588,8.1955385,-12.83333,-14.999369,-12.488851,-14.339097,8.961162,9.14915,11.392139,8.944251,14.333129,1.273902,14.799308,1.8346167,-13.43393,2.7665117
gol-78584,-7.882688,9.582686,-16.809742,-5.3417277,-17.709784,-7.1032133,-21.224775,-2.064347,14.422343,-3.699485,-9.123877,8.132591,20.261683,-1.1781201,-7.874215,4.070198,-8.516676,-12.060267,11.601643,13.983295,13.988549,8.776483,14.115426,8.735662,-11.948115,-15.140518,-11.821463,-13.957064,8.354933,9.446265,10.767421,9.263653,14.087649,1.8596946,14.3055525,1.2649885,-13.099113,3.310806
gol-79066,-7.58164,10.130051,-17.317,-5.0668406,-17.25451,-6.6409955,-21.04935,-1.6847675,14.128653,-3.5605872,-9.093628,8.339878,20.140703,-1.077864,-8.072067,4.200668,-8.595975,-11.884226,11.647374,13.751997,14.102147,8.735019,14.263656,8.658801,-12.051258,-15.1118555,-11.773928,-13.886806,8.361663,9.480012,10.709071,9.272023,14.103378,1.8262961,14.24817,1.2027589,-13.023658,3.434573
gol-79973,-7.882405,9.246638,-16.607843,-5.844222,-17.740278,-7.695901,-21.06708,-2.7779937,14.888464,-3.331304,-9.471672,7.519062,21.055601,-1.3767301,-7.2050233,3.9486375,-8.029348,-12.629087,10.757065,14.346988,13.299806,9.432135,13.407193,9.275301,-11.10283,-15.433961,-10.815898,-13.643335,7.349675,9.98753,9.8872,9.784268,13.73006,2.8380928,13.562522,0.36038122,-12.461284,4.411807
gol-85425,-18.44384,0.49892375,-16.181643,-9.356927,-17.100952,-11.804259,-19.930002,-5.606136,19.452837,5.5273914,-15.229691,-11.500157,25.012966,-2.1104362,-10.772122,-15.561296,-6.6100273,-14.470872,8.366715,15.670548,12.055741,11.0062275,5.2175565,15.683099,-7.4564247,-17.21705,-4.0910664,-14.142509,5.328543,11.16999,5.806951,11.769582,13.558429,6.0782323,11.946686,-1.9741818,-4.6245465,7.5454726
gol-86508,-7.4978094,10.23173,-17.400673,-4.938085,-17.258543,-6.516529,-20.987507,-1.5852933,13.890071,-3.4748638,-9.013557,8.508427,19.826738,-0.94914806,-8.362606,4.1520686,-9.195923,-11.331811,12.308798,13.706851,14.52319,8.115527,14.856721,8.271092,-12.838299,-15.024276,-12.489586,-14.3228855,8.945088,9.177412,11.379463,8.957063,14.399956,1.1746744,14.834262,1.8661293,-13.400291,2.749927
gol-86776,-18.860487,0.022902308,-15.611203,-9.41823,-17.9209,-11.894951,-20.061186,-5.690974,18.999577,5.6835947,-14.736015,-11.556599,24.994051,-2.3852105,-11.259072,-15.911976,-6.5206723,-14.392741,8.040313,15.475864,11.581127,11.116226,5.06822,15.893801,-7.2355847,-17.36239,-10.939185,-13.687955,7.4210443,9.949493,9.899149,9.78719,13.794857,2.7015789,13.638323,0.45012677,-12.587554,4.258467
gol-87008,-7.916934,9.216123,-16.576601,-5.9281874,-17.730911,-7.751681,-21.070612,-2.7817192,14.910449,-3.313309,-9.477459,7.4600453,21.11569,-1.4225646,-7.19612,3.9577746,-8.017725,-12.657079,10.604285,14.449915,13.289559,9.43972,13.403298,9.276453,-11.089799,-15.388551,-10.75341,-13.652506,7.2274632,10.070848,9.799437,9.843544,13.785003,2.8208122,13.525029,0.30872968,-12.419123,4.459009
gol-89492,-10.548212,-5.067628,-11.195107,-5.1213593,-9.746635,-3.424409,-20.431557,-6.2351003,18.605696,5.54547,-15.1572275,-10.935753,24.27536,-1.952689,-10.569467,-15.4801,-6.0631676,-13.908363,8.03824,14.779441,11.621393,10.464221,5.5385222,15.301981,-7.4860067,-16.975687,-4.0328236,-13.768433,4.8578954,10.782702,5.377753,10.870195,12.894098,6.1166673,11.622022,-1.4020845,-4.1322403,7.505775
gol-90933,-7.4992023,10.273125,-17.425539,-4.919714,-17.289507,-6.4846873,-21.07704,-1.5908937,13.50527,-3.7726617,-8.742406,8.671325,19.608812,-1.0597754,-8.562489,3.8734772,-9.183608,-11.343842,12.324818,13.666563,14.555405,8.07607,14.850037,8.282671,-12.756951,-14.919355,-12.477128,-14.309375,8.994607,9.135863,11.397908,8.947803,14.461231,1.2204894,14.870015,1.9029288,-13.378507,2.7959337
gol-91194,-7.9233403,9.200499,-16.633461,-5.82109,-17.769018,-7.727685,-21.015057,-2.7914324,14.87116,-3.3535645,-9.485219,7.475242,21.092775,-1.3992242,-7.2433276,3.9800196,-7.972893,-12.688909,10.61413,14.438276,13.279783,9.449796,13.360975,9.316519,-11.06491,-15.44588,-10.84831,-13.695264,7.2944503,10.051026,9.780341,9.870285,13.775198,2.796231,13.508996,0.30029693,-12.441549,4.434439
gol-91808,-18.504316,-0.05587985,-15.444283,-9.418941,-18.021744,-11.841825,-20.309734,-5.5760536,19.440296,6.021389,-14.836351,-11.309947,25.005442,-2.3452232,-11.183483,-15.934599,-6.4181604,-14.227258,7.832389,15.640436,11.885734,11.068503,5.179143,16.043331,-7.151119,-17.345915,-4.171218,-14.0916395,5.24787,11.228383,5.593737,11.60831,13.358591,5.9676514,11.731495,-1.7328913,-4.3357368,7.295818
gol-92057,-18.348747,0.22449571,-16.04715,-9.830618,-17.848055,-11.589333,-20.335203,-5.8451777,19.130419,5.628115,-15.23306,-11.438599,24.902145,-2.5297976,-11.007304,-16.016745,-6.274566,-14.269591,8.233472,15.477442,11.688726,11.173626,5.0617533,15.78027,-7.140628,-17.262415,-3.7423239,-14.224873,5.067132,11.54306,5.8452535,11.7838955,13.4656725,6.0733438,12.008157,-1.7960569,-4.605432,7.5084014
gol-92207,-7.756569,9.438676,-16.677969,-5.6825137,-17.686487,-7.430252,-21.01776,-2.4659977,14.641362,-3.5054858,-9.347815,7.7738256,20.754414,-1.241688,-7.5886226,4.1648636,-8.293008,-12.281242,11.260796,14.033713,13.8203535,8.972209,13.883618,8.914214,-11.610778,-15.251635,-11.413715,-13.769558,7.928284,9.671809,10.288326,9.547289,13.857212,2.2516892,13.966238,0.87836117,-12.840973,3.8151786
gol-93882,-18.152561,0.64675534,-15.779088,-10.055777,-17.109652,-11.431534,-20.636482,-5.7132444,19.209375,5.2415185,-15.479279,-11.202302,24.408735,-1.8268468,-10.551834,-15.417462,-6.7385435,-14.669462,8.484944,15.327174,11.72082,10.524989,5.5055146,15.386428,-7.6046104,-17.016022,-4.1964746,-13.939091,4.954864,10.770863,5.448482,11.012242,13.047448,6.010927,11.552568,-1.2978868,-4.063418,7.5717416
lat-100800,-18.671473,-0.07681942,-15.939819,-9.429151,-17.997957,-11.607994,-20.493511,-5.7387795,19.195465,5.6628428,-14.819985,-11.32935,24.791197,-2.2266326,-11.220382,-15.817004,-6.258736,-14.368739,7.9151154,15.749325,11.889801,11.202401,5.2250586,15.817654,-7.26827,-17.457924,-3.5345902,-14.324025,4.977823,11.463412,5.7381806,11.836846,13.343834,6.235531,11.943361,-1.9478743,-0.6195717,3.7025533
lat-100843,-18.395891,-0.19229327,-15.966278,-9.715039,-17.608467,-11.621765,-19.85929,-5.667526,19.200436,5.553347,-15.149343,-11.547251,24.88721,-2.432623,-11.081235,-15.738584,-6.2975273,-14.667682,8.003817,15.365652,11.6164465,11.393519,5.1646996,16.034018,-7.1021967,-17.320763,-3.8288252,-14.257353,4.932643,11.333824,5.8429627,11.894866,13.403577,6.1951084,11.88397,-1.9526248,-1.6141073,2.711353
lat-36612,-5.433673,-2.2001162,-4.5881805,-4.1348944,-3.7403216,-4.314308,-4.310698,-0.35017854,6.61042,0.4472174,-5.4798417,-2.8696098,7.9847856,0.30221865,-0.20415343,-7.640417,-3.8042932,-1.936784,5.972439,4.5370107,5.7714176,1.9885474,5.949436,4.3337975,-4.539731,-6.9118896,-6.2549715,-4.6472783,1.9688886,2.4417148,3.9714236,2.5687375,4.0527725,4.046604,3.7851295,2.749679,-1.8099849,1.1204119
lat-37662,-5.020264,-6.3858128,-7.93627,-1.0720294,-6.090624,-1.1284826,-5.860249,-3.9024265,5.1465154,4.8307967,-9.205363,0.12186535,8.356769,5.0222783,-4.536907,-7.120849,-1.9608674,-5.554407,5.0437655,8.788863,4.74121,6.1280475,3.4857872,7.628405,-9.042562,-5.726569,-2.9718723,-6.875135,-0.21831833,5.9893713,1.274427,5.312588,4.2920322,7.2726254,5.1067395,4.745956,0.8054918,4.4109335
lat-37701,-2.9729102,-5.9673553,-7.1421404,0.8801457,-4.3149633,-0.048620902,-3.538618,-4.3795776,2.9325733,4.334306,-7.7687116,1.9986224,6.0691137,4.483735,-4.157177,-4.710568,0.11485297,-4.246424,2.8132105,8.985643,2.936063,4.7120476,2.1856782,6.235812,-8.458496,-3.935913,-1.8091657,-5.230654,-1.6967949,4.886812,-0.10551405,4.4055777,2.3951743,6.510554,3.5134976,5.167263,1.9583459,3.5558133
lat-38229,-2.8361495,-5.9959283,-6.9938993,0.98509604,-4.1467214,0.19832961,-3.331128,-4.36695,2.605904,4.4107065,-7.383529,1.9463924,5.6675973,4.5822935,-4.12793,-4.5729575,0.14064197,-4.0554943,2.5798163,9.089657,2.7247682,4.6631646,1.8078862,5.8974323,-8.425197,-3.5747046,-1.4372181,-4.82908,-2.0673692,4.6591783,-0.3942264,4.1544166,2.0576167,6.188626,3.0923848,5.1848617,2.2399123,3.3713918
lat-38523,-2.9753876,-5.9373546,-7.1754007,0.7605949,-4.4783883,0.16269423,-3.6401658,-4.535861,3.013176,4.8252645,-7.662573,1.6668806,5.9905057,4.9246464,-4.523799,-4.87515,0.02039862,-4.274614,2.8402374,8.764754,3.039744,4.93679,2.1375449,6.1656294,-8.317009,-4.0847535,-1.716987,-5.0903125,-1.5862088,4.7724953,-0.1056413,4.2447114,2.3338697,6.3447084,3.4711492,5.0261273,1.9033574,3.3836567
lat-38748,-3.4627292,-6.9077654,-6.5999155,-0.19713642,-6.139961,0.115634665,-5.5305033,-5.127809,3.8859906,5.732971,-7.772114,0.4473407,7.4291625,6.1038914,-5.629351,-5.8023148,-0.29998222,-5.9141283,3.553676,10.345406,3.1422389,6.7642894,1.6859783,7.8287926,-9.912091,-3.9200604,-1.1646941,-6.763333,-1.8570591,6.2392445,-0.14544058,6.0388837,2.3609905,7.9348903,4.2780967,6.534554,1.9312756,5.316696
lat-39572,-5.37666,-6.0885053,-8.0573435,-1.7431751,-6.5090814,-1.6835409,-6.496361,-3.4318788,8.949663,3.6855059,-9.672948,-2.5452902,9.9419155,4.1867394,-4.486558,-8.7047415,-2.9042816,-6.0133433,6.229004,8.912177,6.079825,6.3410144,4.4630065,8.173148,-8.770397,-7.3067374,-3.8069534,-7.320015,0.6767885,6.3027864,2.0986674,6.027274,5.6451654,6.8982935,6.5740576,3.5177562,-0.81453294,4.93495
lat-42145,-2.6110678,-6.0272555,-6.714199,1.0882511,-3.8868253,0.26148126,-3.0595295,-4.3259974,2.3656166,4.418599,-7.2632165,2.024907,5.61099,4.463549,-3.9599297,-4.365406,0.20700957,-3.9145913,2.3512201,9.230197,2.561959,4.6427455,1.6418492,5.831248,-8.423952,-3.3533795,-1.4124887,-4.806319,-2.271743,4.5771627,-0.60353845,4.0155606,1.8723241,6.1644993,2.8161206,5.307921,2.4516785,3.2485104
lat-42499,-3.4797301,-5.973335,-7.439558,0.3663526,-4.686606,-0.45254368,-3.8433154,-4.0438876,3.1240823,4.5026507,-8.327913,1.9914573,6.4676204,4.471196,-3.9578013,-5.2416167,-0.51915187,-4.57457,3.4017892,8.950597,3.4462972,4.9549055,2.676604,6.3354435,-8.59329,-4.551966,-2.2423322,-5.5620685,-1.2109809,5.017486,0.23255296,4.420257,3.003461,6.5752788,3.989484,4.9369116,1.5311309,3.8361924
lat-42500,-2.565308,-6.0911436,-6.689142,1.0960313,-3.9907818,0.32749563,-3.0792165,-4.4160123,2.3678396,4.5034065,-7.2311797,1.9714,5.5862775,4.6454253,-4.0896244,-4.414509,0.2451455,-3.9849024,2.3737369,9.262496,2.5977767,4.7075977,1.6874386,5.8119593,-8.392487,-3.4242036,-1.3825927,-4.754438,-2.2778025,4.5811176,-0.5868568,4.0016284,1.8965931,6.1246734,2.8093874,5.2603526,2.4043174,3.279812
lat-49674,-3.5983043,-5.9618945,-7.4006495,0.2806406,-4.753559,-0.3790715,-3.8095043,-4.176179,3.2431786,4.3566527,-8.011598,1.948074,6.3191376,4.509915,-4.284527,-5.0574923,-0.27373847,-4.540022,3.2850466,8.943291,3.4011962,4.879545,2.58331,6.2645116,-8.425543,-4.3364477,-2.1255894,-5.1937284,-1.3608501,4.7333345,0.124639265,4.3064632,2.61354,6.482872,3.4437704,5.0379033,1.8094912,3.4396448
lat-50328,-3.0472794,-5.8186483,-7.064103,0.5788686,-4.491788,0.11665724,-3.805529,-4.538182,3.0724554,4.7912464,-7.70249,1.5242118,6.1707234,5.00318,-4.4676514,-4.978809,-0.17242,-4.3268127,2.91443,8.760738,3.1251132,4.9568706,2.3119318,6.2295823,-8.366112,-4.1955066,-1.9348056,-5.3315783,-1.4968112,4.6684427,0.038016513,4.224367,2.5165184,6.243384,3.5396984,4.85957,1.8120048,3.3792531
