id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1
c-9,0.2379545271396637,0.015781767666339874,0.32470834255218506,0.09893191605806351,0.38736289739608765,0.13739466667175293,0.4039745628833771,0.16339468955993652,0.4104768633842468,0.1762399673461914,0.41256222128868103,0.18247336149215698,0.4125434160232544,0.18551450967788696,0.41253411769866943,0.18703514337539673,0.41252946853637695,0.1877955198287964,0.41252702474594116,0.18817555904388428
c-90,0.540472149848938,-0.1514989137649536,0.43627703189849854,0.15125596523284912,0.4318746030330658,0.20576131343841553,0.4222593903541565,0.20077544450759888,0.41798561811447144,0.1944294571876526,0.41575953364372253,0.19131940603256226,0.4142248034477234,0.18990910053253174,0.41337496042251587,0.18923234939575195,0.41294997930526733,0.18889403343200684,0.4127372205257416,0.18872499465942383
c-91,0.2630167305469513,0.17039871215820312,0.33998796343803406,0.14297205209732056,0.38961008191108704,0.14991235733032227,0.4030168950557709,0.15869981050491333,0.4080239534378052,0.17349141836166382,0.41027429699897766,0.18102377653121948,0.4113994538784027,0.1847897171974182,0.41196221113204956,0.1866726279258728,0.4122433662414551,0.18761438131332397,0.41238418221473694,0.18808501958847046
c-92,0.43086621165275574,0.33802318572998047,0.4348318576812744,0.2714003324508667,0.4437582492828369,0.22240781784057617,0.4337785840034485,0.20373010635375977,0.4260701835155487,0.1951161026954651,0.4198017716407776,0.19166302680969238,0.41654229164123535,0.18997907638549805,0.4145335853099823,0.18926745653152466,0.4135291874408722,0.18891161680221558,0.4130270779132843,0.18873363733291626
c-93,0.47846871614456177,0.24408161640167236,0.4479486048221588,0.1047743633389473,0.4473606050014496,0.13219499588012695,0.440481573343277,0.15578621625900269,0.4265994727611542,0.17213791608810425,0.41956204175949097,0.18034684658050537,0.4160432517528534,0.18445146083831787,0.4142841696739197,0.18650329113006592,0.4134043753147125,0.18752968311309814,0.41296446323394775,0.18804258108139038
c-94,0.5466129779815674,0.0877537801861763,0.3742113411426544,0.19102227687835693,0.37010183930397034,0.22772932052612305,0.3964342772960663,0.21222519874572754,0.4079191982746124,0.19811612367630005,0.4102218449115753,0.19333618879318237,0.4113733172416687,0.19094610214233398,0.4119490683078766,0.18975090980529785,0.4122367799282074,0.18915343284606934,0.4123806953430176,0.18885445594787598
c-95,0.7483834028244019,-0.11618988960981369,0.4793863594532013,0.12831461429595947,0.4490475058555603,0.18696290254592896,0.42525312304496765,0.19927328824996948,0.4178473949432373,0.19531553983688354,0.415016770362854,0.19203662872314453,0.41377055644989014,0.190296471118927,0.41314783692359924,0.18942594528198242,0.41283631324768066,0.18899095058441162,0.4126804769039154,0.18877333402633667
c-96,0.23812416195869446,0.17261749505996704,0.2578186094760895,0.21955609321594238,0.3386914134025574,0.21031582355499268,0.37657010555267334,0.1985500454902649,0.3945475220680237,0.1935531497001648,0.4035361111164093,0.1910543441772461,0.40803056955337524,0.18980509042739868,0.4102776348590851,0.18918025493621826,0.41140106320381165,0.18886804580688477,0.4119630455970764,0.18871194124221802
c-97,0.5720705389976501,-0.1306304931640625,0.3578830063343048,0.14995670318603516,0.35011395812034607,0.24141275882720947,0.3815663456916809,0.23705953359603882,0.3973028063774109,0.21411073207855225,0.4049135744571686,0.20133328437805176,0.40871918201446533,0.19494450092315674,0.41062211990356445,0.19174998998641968,0.41157346963882446,0.1901531219482422,0.4120490550994873,0.1893545389175415
c-98,0.4082701802253723,-0.08243893831968307,0.32822349667549133,0.14994996786117554,0.3989650011062622,0.19477307796478271,0.4153948426246643,0.1999683380126953,0.4139597713947296,0.19426178932189941,0.41324225068092346,0.19140887260437012,0.41288354992866516,0.1899823546409607,0.41270413994789124,0.18926894664764404,0.41261446475982666,0.18891233205795288,0.4125695526599884,0.1887339949607849
c-99,0.34742850065231323,0.1677035093307495,0.2812288701534271,0.18675857782363892,0.3749715983867645,0.20162677764892578,0.4035152196884155,0.19837814569473267,0.40610164403915405,0.19622677564620972,0.4089776277542114,0.19262391328811646,0.41075125336647034,0.19058990478515625,0.4116378426551819,0.18957281112670898,0.4120813012123108,0.1890643835067749,0.4123031795024872,0.18881011009216309
d-0,-0.2126002311706543,-0.5823608636856079,-0.014294803142547607,-0.6947966814041138,0.09958517551422119,-0.765701413154602,0.16146644949913025,-0.8134779334068298,0.1888217031955719,-0.8377553224563599,0.2014809399843216,-0.8489401936531067,0.20751670002937317,-0.8542561531066895,0.21053451299667358,-0.8569139838218689,0.21204335987567902,-0.8582428693771362,0.21279792487621307,-0.8589075207710266
d-1,0.41060003638267517,-1.0036609172821045,0.26923084259033203,-0.9460444450378418,0.2267390638589859,-0.9103999137878418,0.22659090161323547,-0.8934513926506042,0.22016511857509613,-0.876572847366333,0.2169521301984787,-0.8681334853172302,0.21527105569839478,-0.8638649582862854,0.21441172063350677,-0.861718475818634,0.2139819711446762,-0.8606452345848083,0.21376703679561615,-0.860108494758606
d-10,0.3916209042072296,-0.9475973844528198,0.2638099789619446,-0.9482297301292419,0.2402643859386444,-0.9109134674072266,0.2269083708524704,-0.8849296569824219,0.22036315500736237,-0.8719029426574707,0.21705111861228943,-0.8657984137535095,0.2153293639421463,-0.8627033233642578,0.21444100141525269,-0.8611376285552979,0.21399669349193573,-0.8603547215461731,0.21377435326576233,-0.8599632382392883
d-100,-0.12517118453979492,-0.6298013925552368,0.21193161606788635,-0.9749014377593994,0.23419275879859924,-0.9487680196762085,0.21905212104320526,-0.9009640216827393,0.21653656661510468,-0.8798824548721313,0.21517203748226166,-0.8696802258491516,0.2144557237625122,-0.8646873235702515,0.21402467787265778,-0.8621430397033691,0.2137884497642517,-0.8608573079109192,0.21367041766643524,-0.8602146506309509
d-101,0.0579448938369751,-0.8668715357780457,0.2394324690103531,-0.7865109443664551,0.21640834212303162,-0.8273934125900269,0.21464578807353973,-0.8456888198852539,0.2146931141614914,-0.853385865688324,0.21415850520133972,-0.856540858745575,0.2138555347919464,-0.858056366443634,0.2137039303779602,-0.8588141202926636,0.21362818777561188,-0.859192967414856,0.21359021961688995,-0.8593825697898865
d-102,-0.020244449377059937,-0.46467137336730957,0.12825438380241394,-0.663601279258728,0.16918893158435822,-0.7691837549209595,0.19207924604415894,-0.8173353672027588,0.20412810146808624,-0.839684009552002,0.21021926403045654,-0.8507492542266846,0.2118857204914093,-0.8551604747772217,0.21271902322769165,-0.857366144657135,0.21313580870628357,-0.8584691286087036,0.21334409713745117,-0.8590205311775208
d-103,0.7986317873001099,-1.2348664999008179,0.3148449659347534,-0.981885552406311,0.20648044347763062,-0.9194989204406738,0.2131139039993286,-0.8938475251197815,0.21469011902809143,-0.8776761293411255,0.21420538425445557,-0.8685210347175598,0.21387891471385956,-0.864046573638916,0.21371567249298096,-0.8618090748786926,0.2136339545249939,-0.8606905341148376,0.21359311044216156,-0.8601312637329102
d-104,0.39569202065467834,-0.405101478099823,0.23300261795520782,-0.803482174873352,0.1982858031988144,-0.8556498289108276,0.19610172510147095,-0.8609282970428467,0.2046862244606018,-0.8603833913803101,0.20897844433784485,-0.8601111173629761,0.2113104909658432,-0.8599175214767456,0.21252480149269104,-0.8598058223724365,0.2130999118089676,-0.8597290515899658,0.213326096534729,-0.8596503734588623
d-105,0.046569496393203735,-0.8830121755599976,0.09481373429298401,-0.91957688331604,0.12479627132415771,-0.907474160194397,0.15961472690105438,-0.8863273859024048,0.18373225629329681,-0.8766897320747375,0.19904133677482605,-0.8687237501144409,0.20621488988399506,-0.8641730546951294,0.2098836749792099,-0.8618724942207336,0.21171797811985016,-0.8607223629951477,0.21263520419597626,-0.8601472973823547
d-106,0.1986202597618103,-0.7961561679840088,0.1997239589691162,-0.8251660466194153,0.20377974212169647,-0.840722382068634,0.21484562754631042,-0.8519632816314697,0.21475180983543396,-0.8564389944076538,0.21430782973766327,-0.8582379817962646,0.21393010020256042,-0.8589048981666565,0.21374106407165527,-0.8592382669448853,0.21364685893058777,-0.8594051599502563,0.21359951794147491,-0.8594882488250732
d-107,-0.1117476224899292,-1.1802624464035034,0.047732144594192505,-0.9251185059547424,0.1332682967185974,-0.8906676769256592,0.16806165874004364,-0.8714622855186462,0.19006654620170593,-0.8645803928375244,0.2019031047821045,-0.8621372580528259,0.20782113075256348,-0.8609157204627991,0.21078020334243774,-0.8603048324584961,0.21218492090702057,-0.8599507212638855,0.2128685563802719,-0.8597612380981445
d-108,0.17317019402980804,-0.6322154998779297,0.30015507340431213,-0.8173770904541016,0.2512357234954834,-0.8538764119148254,0.23093892633914948,-0.8574568033218384,0.2230793982744217,-0.8596150279045105,0.21935594081878662,-0.8601287007331848,0.2165135145187378,-0.8598693609237671,0.2150328904390335,-0.8597205281257629,0.21429264545440674,-0.8596462607383728,0.21392251551151276,-0.8596090078353882
d-109,0.36663639545440674,-0.7330425977706909,0.3382338881492615,-0.9269867539405823,0.2703668177127838,-0.8986154794692993,0.2411348670721054,-0.8744899034500122,0.226748526096344,-0.8665492534637451,0.22024399042129517,-0.8631218075752258,0.2169916331768036,-0.861407995223999,0.21528202295303345,-0.8604966402053833,0.21441715955734253,-0.8600341081619263,0.21398483216762543,-0.8598030209541321
d-11,0.057642221450805664,-0.5880149602890015,0.05358332395553589,-0.818057656288147,0.12889590859413147,-0.834820568561554,0.1776852011680603,-0.8487095832824707,0.19737809896469116,-0.8555561900138855,0.20645754039287567,-0.8582982420921326,0.21009844541549683,-0.8589962124824524,0.21191875636577606,-0.8593451976776123,0.21275873482227325,-0.8594739437103271,0.2131555825471878,-0.8595227003097534
d-110,0.008096963167190552,-0.7310054302215576,0.08444823324680328,-0.7831548452377319,0.1419009417295456,-0.8203984498977661,0.17691057920455933,-0.8423710465431213,0.196049764752388,-0.8515867590904236,0.20480097830295563,-0.8555793166160583,0.2091766893863678,-0.8575757145881653,0.2113644927740097,-0.8585739135742188,0.21245847642421722,-0.8590729236602783,0.21300539374351501,-0.8593223094940186
d-111,0.3645128011703491,-0.9521402716636658,0.2781745493412018,-0.9509835839271545,0.2393692135810852,-0.9207034111022949,0.2271987944841385,-0.8912308216094971,0.22081130743026733,-0.8762218356132507,0.21711525321006775,-0.8680585026741028,0.21533390879631042,-0.863815188407898,0.21444307267665863,-0.8616936802864075,0.2139977514743805,-0.8606327176094055,0.21377511322498322,-0.8601022958755493
d-112,-0.25082719326019287,-0.7772886157035828,0.17172573506832123,-0.8204172849655151,0.1874942034482956,-0.8649908304214478,0.19576743245124817,-0.8617902994155884,0.20543375611305237,-0.8620128631591797,0.20973138511180878,-0.8610188364982605,0.21173535287380219,-0.8603566884994507,0.21268625557422638,-0.8599917888641357,0.21311920881271362,-0.8597820401191711,0.213335782289505,-0.859676718711853
d-113,0.27933594584465027,-0.8955879807472229,0.243810772895813,-0.9187145233154297,0.23480021953582764,-0.9001274108886719,0.2348082810640335,-0.8850464820861816,0.2290714532136917,-0.8741157054901123,0.22162772715091705,-0.8668064475059509,0.2176075130701065,-0.8632151484489441,0.21557991206645966,-0.8613935708999634,0.2145661562681198,-0.8604827523231506,0.2140592485666275,-0.8600273132324219
d-114,-0.4591514766216278,-0.11247622221708298,0.011744648218154907,-0.6056793928146362,0.12551249563694,-0.7751055955886841,0.169391468167305,-0.8163707852363586,0.19156529009342194,-0.8380325436592102,0.20265233516693115,-0.848863422870636,0.2081671506166458,-0.8542600870132446,0.21085982024669647,-0.8569159507751465,0.21220602095127106,-0.8582438230514526,0.21287913620471954,-0.85890793800354
d-115,0.1706511378288269,-0.7473057508468628,0.18286770582199097,-0.807677149772644,0.17769823968410492,-0.8275246620178223,0.17819038033485413,-0.834509015083313,0.19437693059444427,-0.8465930223464966,0.20373035967350006,-0.8531545400619507,0.20840699970722198,-0.8564354777336121,0.21089179813861847,-0.8580307364463806,0.21222203969955444,-0.8588013648986816,0.21288719773292542,-0.8591866493225098
d-116,0.2957109808921814,-0.7997528314590454,0.22157689929008484,-0.7870190739631653,0.20034398138523102,-0.8175821900367737,0.20055724680423737,-0.8405115604400635,0.20803244411945343,-0.8511587381362915,0.2110244184732437,-0.8556303977966309,0.21228830516338348,-0.8576010465621948,0.21292029321193695,-0.8585863709449768,0.21323631703853607,-0.8590792417526245,0.21339449286460876,-0.8593255281448364
d-117,0.18987441062927246,-0.9167227149009705,0.20997460186481476,-0.927470326423645,0.18312299251556396,-0.9068784117698669,0.19869501888751984,-0.8859193921089172,0.20735812187194824,-0.8735161423683167,0.21088537573814392,-0.8667115569114685,0.2122999131679535,-0.8631947636604309,0.21292611956596375,-0.8613833785057068,0.21323920786380768,-0.8604777455329895,0.21339580416679382,-0.8600246906280518
d-118,0.27823829650878906,-0.9594384431838989,0.3001188635826111,-0.9888549447059631,0.26594239473342896,-0.940729022026062,0.2399284988641739,-0.8990904092788696,0.22708049416542053,-0.8791822791099548,0.22053276002407074,-0.8695107102394104,0.217042475938797,-0.864541232585907,0.21529744565486908,-0.8620565533638,0.21442487835884094,-0.8608143329620361,0.21398858726024628,-0.8601930141448975
d-119,0.4717600643634796,-0.7627210021018982,0.236760213971138,-0.9371152520179749,0.17245568335056305,-0.9244046807289124,0.1948227435350418,-0.9019291996955872,0.2071433663368225,-0.8834592700004578,0.2103557586669922,-0.8715294599533081,0.21195413172245026,-0.8655505776405334,0.21275322139263153,-0.8625612854957581,0.21315275132656097,-0.8610665798187256,0.21335257589817047,-0.8603192567825317
d-12,0.19435983896255493,-0.44791561365127563,0.2904701828956604,-0.6501044631004333,0.2436649352312088,-0.7598847150802612,0.22757850587368011,-0.8133711814880371,0.2214532047510147,-0.8377982974052429,0.21839426457881927,-0.8499184846878052,0.21614877879619598,-0.8548998832702637,0.214908167719841,-0.8572735786437988,0.21423031389713287,-0.8584227561950684,0.21389134228229523,-0.8589973449707031
d-120,0.2040042281150818,-0.815662682056427,0.17343930900096893,-0.8188145160675049,0.19174033403396606,-0.8320545554161072,0.20359310507774353,-0.844431459903717,0.20857267081737518,-0.8520015478134155,0.21106258034706116,-0.8557866811752319,0.21230743825435638,-0.8576792478561401,0.2129298746585846,-0.8586257100105286,0.21324115991592407,-0.8590986728668213,0.21339668333530426,-0.8593353033065796
d-121,0.10826610028743744,-0.6037949919700623,0.16151249408721924,-0.8279197812080383,0.1948213279247284,-0.8582342267036438,0.20944397151470184,-0.8626449108123779,0.21276319026947021,-0.8617231845855713,0.2132512778043747,-0.860708475112915,0.21349525451660156,-0.8602014183998108,0.21361736953258514,-0.8599477410316467,0.21364399790763855,-0.8597984910011292,0.2135983258485794,-0.8596854209899902
d-122,0.45529189705848694,-0.5397580862045288,0.2079203724861145,-0.6849622130393982,0.1558847278356552,-0.7700546979904175,0.17880617082118988,-0.8197162747383118,0.19635851681232452,-0.8412209153175354,0.20571526885032654,-0.8515803813934326,0.2101314663887024,-0.8561448454856873,0.21184194087982178,-0.8578583002090454,0.2126971036195755,-0.8587151765823364,0.21312470734119415,-0.8591432571411133
